timestamp,label,confidence,threat_score,camouflage,x1,y1,x2,y2
2026-01-31T03:58:13.930,chair,0.6109,0.3824,0,243.42041015625,414.1702880859375,330.60650634765625,495.779296875
2026-01-31T03:58:13.930,person,0.5666,0.5055,1,0.0,115.17616271972656,90.9157485961914,518.801513671875
2026-01-31T03:58:13.930,chair,0.5489,0.4258,0,288.2503967285156,461.0146484375,462.9184875488281,569.2410888671875
2026-01-31T03:58:13.931,chair,0.5206,0.3903,0,160.83493041992188,405.82366943359375,276.8592529296875,541.074462890625
2026-01-31T03:58:13.931,dining table,0.4908,0.7199,0,1.59765625,516.2344970703125,628.6618041992188,639.5997314453125
2026-01-31T03:58:13.931,person,0.4374,0.3389,0,422.5509948730469,381.87164306640625,502.1437072753906,454.57086181640625
2026-01-31T03:58:14.620,chair,0.8164,0.5793,0,81.0948486328125,410.52264404296875,233.63003540039062,540.6453857421875
2026-01-31T03:58:14.621,chair,0.7347,0.4500,0,423.87579345703125,427.42767333984375,492.92303466796875,528.112060546875
2026-01-31T03:58:14.621,chair,0.7097,0.4621,0,497.9654846191406,429.66680908203125,596.5889892578125,539.0801391601562
2026-01-31T03:58:14.621,chair,0.6207,0.3878,0,243.48301696777344,414.2249755859375,330.6016845703125,495.59765625
2026-01-31T03:58:14.621,person,0.5837,0.5140,1,0.0,114.994873046875,91.12620544433594,517.9711303710938
2026-01-31T03:58:14.621,chair,0.5345,0.4224,0,288.06494140625,458.91558837890625,462.69921875,570.2081909179688
2026-01-31T03:58:14.621,chair,0.5278,0.3935,0,160.82366943359375,405.8248291015625,276.68914794921875,540.824462890625
2026-01-31T03:58:14.622,person,0.4738,0.3290,1,422.1636962890625,381.861328125,501.9803466796875,454.6900634765625
2026-01-31T03:58:14.622,dining table,0.4671,0.7069,0,1.863525390625,516.6424560546875,629.4989013671875,639.5836181640625
2026-01-31T03:58:14.622,person,0.4421,0.3276,1,371.5931396484375,383.86309814453125,409.845947265625,420.47479248046875
2026-01-31T03:58:14.622,person,0.3826,0.3419,1,422.04595947265625,382.7244873046875,499.450439453125,510.07763671875
2026-01-31T03:58:15.463,chair,0.8235,0.5832,0,81.10091400146484,410.521240234375,233.45217895507812,540.7052001953125
2026-01-31T03:58:15.463,chair,0.7277,0.4462,0,423.4256591796875,425.73284912109375,492.9610595703125,526.8464965820312
2026-01-31T03:58:15.463,chair,0.6975,0.4554,0,497.9278869628906,428.7021484375,596.5855712890625,538.6961669921875
2026-01-31T03:58:15.463,chair,0.6209,0.3880,0,243.402587890625,414.08331298828125,330.5093994140625,495.86260986328125
2026-01-31T03:58:15.463,chair,0.5846,0.4500,0,288.2568359375,458.9523010253906,462.968505859375,570.1065673828125
2026-01-31T03:58:15.463,chair,0.5325,0.3969,0,160.94537353515625,405.8089599609375,276.559326171875,541.09375
2026-01-31T03:58:15.464,person,0.5247,0.5024,1,0.05208587646484375,94.4761962890625,92.05065155029297,519.0720825195312
2026-01-31T03:58:15.464,dining table,0.4859,0.7172,0,1.594482421875,517.5604248046875,630.4097900390625,639.576171875
2026-01-31T03:58:15.464,person,0.4142,0.3186,1,422.5174560546875,381.87908935546875,503.9783935546875,455.5572509765625
2026-01-31T03:58:15.464,person,0.4045,0.3276,1,422.4382629394531,382.37091064453125,500.3369445800781,526.0917358398438
2026-01-31T03:58:16.181,chair,0.8106,0.5778,0,81.08200073242188,410.53173828125,235.318115234375,540.8590087890625
2026-01-31T03:58:16.181,chair,0.7302,0.4480,0,423.77777099609375,427.49609375,492.795654296875,529.5322265625
2026-01-31T03:58:16.181,chair,0.7004,0.4563,0,498.57928466796875,428.54296875,596.4845581054688,538.9810791015625
2026-01-31T03:58:16.181,chair,0.6074,0.3805,0,243.32435607910156,414.1188049316406,330.668701171875,495.6842346191406
2026-01-31T03:58:16.182,chair,0.5703,0.4406,0,288.57568359375,459.0979919433594,463.14202880859375,569.9110107421875
2026-01-31T03:58:16.183,person,0.5416,0.5011,1,0.0,108.41017150878906,91.40104675292969,519.76806640625
2026-01-31T03:58:16.183,chair,0.5297,0.3946,0,160.729736328125,405.8438720703125,276.8375244140625,540.9169311523438
2026-01-31T03:58:16.183,chair,0.4923,0.3063,0,343.019775390625,417.045654296875,420.9359130859375,487.457275390625
2026-01-31T03:58:16.183,dining table,0.4831,0.7157,0,1.7276611328125,517.4620361328125,628.0369873046875,639.5863037109375
2026-01-31T03:58:16.184,person,0.4072,0.3286,1,422.82440185546875,382.43829345703125,500.32965087890625,526.6928100585938
2026-01-31T03:58:16.184,person,0.3992,0.3021,1,422.6607666015625,381.84674072265625,503.97601318359375,457.04681396484375
2026-01-31T03:58:17.081,chair,0.8279,0.5873,0,81.19052124023438,410.57757568359375,235.1973876953125,540.7169799804688
2026-01-31T03:58:17.081,chair,0.7063,0.4355,0,423.55926513671875,425.7662353515625,493.15509033203125,527.7864379882812
2026-01-31T03:58:17.082,chair,0.6770,0.4434,0,498.87908935546875,429.36102294921875,596.5003051757812,539.1315307617188
2026-01-31T03:58:17.082,chair,0.6358,0.3961,0,243.451171875,414.15850830078125,330.68804931640625,495.60760498046875
2026-01-31T03:58:17.082,chair,0.5847,0.4497,0,288.43780517578125,458.89215087890625,463.20306396484375,569.9336547851562
2026-01-31T03:58:17.082,person,0.5381,0.4950,1,0.0,113.67437744140625,90.95153045654297,517.54833984375
2026-01-31T03:58:17.082,chair,0.5182,0.3882,0,160.863525390625,405.67376708984375,276.7994689941406,540.8493041992188
2026-01-31T03:58:17.082,dining table,0.4928,0.7211,0,1.73223876953125,517.6944580078125,630.4341430664062,639.5845947265625
2026-01-31T03:58:17.083,person,0.4398,0.3163,1,422.39373779296875,381.701416015625,502.74334716796875,454.7867431640625
2026-01-31T03:58:17.083,person,0.4015,0.3210,1,422.16064453125,382.56768798828125,500.0712890625,511.08367919921875
2026-01-31T03:58:17.083,person,0.3656,0.3273,1,370.39190673828125,385.1082763671875,422.18194580078125,483.6072998046875
2026-01-31T03:58:17.083,person,0.3620,0.3046,1,371.648681640625,384.35162353515625,411.483642578125,420.58349609375
2026-01-31T03:58:17.839,chair,0.8143,0.5790,0,81.2255859375,410.49285888671875,234.776123046875,540.7365112304688
2026-01-31T03:58:17.840,chair,0.7453,0.4561,0,423.8708801269531,427.1910400390625,493.1245422363281,527.761474609375
2026-01-31T03:58:17.840,chair,0.6753,0.4419,0,498.256103515625,429.16009521484375,596.4990234375,538.9887084960938
2026-01-31T03:58:17.840,chair,0.6379,0.3973,0,243.577392578125,414.3258972167969,330.54132080078125,495.8747253417969
2026-01-31T03:58:17.840,chair,0.5914,0.4537,0,288.4969482421875,458.99176025390625,462.907958984375,570.2379760742188
2026-01-31T03:58:17.840,person,0.5092,0.3430,1,422.150634765625,381.8912353515625,502.27239990234375,454.7452392578125
2026-01-31T03:58:17.840,dining table,0.5033,0.7268,0,1.8411865234375,518.0176391601562,629.469970703125,639.5956420898438
2026-01-31T03:58:17.840,chair,0.5020,0.3793,0,160.98834228515625,405.8642578125,276.17938232421875,540.3082275390625
2026-01-31T03:58:17.841,person,0.4827,0.3532,1,370.16131591796875,383.6614990234375,408.30755615234375,420.564453125
2026-01-31T03:58:17.841,person,0.4584,0.4657,1,0.00695037841796875,114.48301696777344,91.555419921875,517.8350830078125
2026-01-31T03:58:17.841,chair,0.4299,0.3062,0,161.98736572265625,406.8064880371094,290.2427978515625,488.9889831542969
2026-01-31T03:58:18.733,chair,0.8202,0.5822,0,81.1015396118164,410.52117919921875,234.67312622070312,540.84228515625
2026-01-31T03:58:18.733,chair,0.7270,0.4464,0,423.9510498046875,425.72857666015625,493.097412109375,526.6077270507812
2026-01-31T03:58:18.733,chair,0.7100,0.4609,0,498.16192626953125,429.22314453125,596.6087036132812,538.5263061523438
2026-01-31T03:58:18.734,chair,0.6400,0.3984,0,243.39764404296875,414.20501708984375,330.64825439453125,495.95269775390625
2026-01-31T03:58:18.734,person,0.6092,0.5263,1,0.0,109.72608947753906,91.9121322631836,518.9112548828125
2026-01-31T03:58:18.734,chair,0.5476,0.4258,0,288.8951416015625,461.3409423828125,463.2584228515625,569.4024658203125
2026-01-31T03:58:18.734,chair,0.5118,0.3864,0,160.90432739257812,405.812744140625,277.2679138183594,541.14599609375
2026-01-31T03:58:18.735,dining table,0.5103,0.7307,0,1.70452880859375,516.664794921875,628.1495361328125,639.59228515625
2026-01-31T03:58:18.735,chair,0.4497,0.3309,0,161.2099609375,406.5570983886719,289.8542175292969,505.6324157714844
2026-01-31T03:58:18.735,person,0.4365,0.3392,1,422.7774353027344,382.138916015625,499.3830261230469,526.0971069335938
2026-01-31T03:58:18.736,person,0.4072,0.3041,1,422.7097473144531,381.7890625,501.9234313964844,456.7620849609375
2026-01-31T03:58:18.736,person,0.2859,0.3072,0,571.3299560546875,309.3726806640625,615.8045654296875,412.17724609375
2026-01-31T03:58:19.454,chair,0.8170,0.5813,0,81.12734985351562,410.5860595703125,235.11614990234375,540.8789672851562
2026-01-31T03:58:19.454,chair,0.6932,0.4531,0,497.9755554199219,429.48773193359375,596.67919921875,539.4220581054688
2026-01-31T03:58:19.454,chair,0.6714,0.4164,0,423.647705078125,425.735107421875,493.350341796875,527.657958984375
2026-01-31T03:58:19.454,chair,0.6376,0.3977,0,243.4119873046875,414.142578125,330.6739501953125,496.281982421875
2026-01-31T03:58:19.455,person,0.5657,0.5120,1,0.0,104.29454040527344,91.21802520751953,519.78271484375
2026-01-31T03:58:19.455,chair,0.5422,0.4263,0,288.7933349609375,459.37493896484375,463.2867431640625,570.6310424804688
2026-01-31T03:58:19.455,chair,0.5146,0.3870,0,160.88449096679688,405.8297119140625,276.9070739746094,541.15576171875
2026-01-31T03:58:19.455,dining table,0.5088,0.7299,0,1.7010498046875,516.8887939453125,629.271728515625,639.5921630859375
2026-01-31T03:58:19.455,chair,0.4488,0.3321,0,161.19357299804688,406.5628662109375,289.78826904296875,507.4703369140625
2026-01-31T03:58:19.455,person,0.4277,0.3120,1,422.14105224609375,381.7989501953125,502.34490966796875,455.1466064453125
2026-01-31T03:58:19.456,person,0.4179,0.3277,1,422.03753662109375,382.478759765625,500.25390625,512.094482421875
2026-01-31T03:58:20.349,chair,0.7967,0.5684,0,81.29569244384766,410.47442626953125,233.73477172851562,540.8743896484375
2026-01-31T03:58:20.349,chair,0.7199,0.4430,0,423.83856201171875,427.19476318359375,493.06793212890625,529.980224609375
2026-01-31T03:58:20.349,chair,0.6998,0.4566,0,498.3177490234375,428.55010986328125,596.4871826171875,539.1897583007812
2026-01-31T03:58:20.349,chair,0.6497,0.4038,0,243.5693359375,414.19927978515625,330.57354736328125,495.94549560546875
2026-01-31T03:58:20.349,chair,0.5948,0.4552,0,288.7622985839844,459.25274658203125,463.3518981933594,570.1581420898438
2026-01-31T03:58:20.349,chair,0.5148,0.3863,0,160.93661499023438,405.77520751953125,276.96527099609375,540.7022705078125
2026-01-31T03:58:20.349,dining table,0.5079,0.7293,0,1.534912109375,516.5302124023438,626.954345703125,639.5925903320312
2026-01-31T03:58:20.350,person,0.5008,0.4856,1,0.0,104.77256774902344,90.24320220947266,520.5198974609375
2026-01-31T03:58:20.350,person,0.4937,0.3509,1,422.3265380859375,381.902587890625,501.98388671875,455.03369140625
2026-01-31T03:58:20.351,chair,0.4350,0.3098,0,161.88092041015625,406.80279541015625,290.21185302734375,489.38116455078125
2026-01-31T03:58:20.351,person,0.3913,0.3274,1,422.36029052734375,382.62200927734375,499.69647216796875,506.03900146484375
2026-01-31T03:58:21.045,chair,0.8097,0.5765,0,81.07748413085938,410.53692626953125,234.98336791992188,540.8189697265625
2026-01-31T03:58:21.045,chair,0.7146,0.4406,0,423.95233154296875,425.5543212890625,493.18255615234375,528.0543823242188
2026-01-31T03:58:21.045,chair,0.6766,0.4432,0,498.1855163574219,428.957275390625,596.400390625,538.971435546875
2026-01-31T03:58:21.045,chair,0.6451,0.4012,0,243.48651123046875,414.255126953125,330.7142333984375,495.8055419921875
2026-01-31T03:58:21.045,person,0.6059,0.5259,1,0.0,108.13008117675781,91.13469696044922,519.6973266601562
2026-01-31T03:58:21.046,chair,0.5737,0.4424,0,288.72454833984375,459.2222900390625,463.51190185546875,569.9317626953125
2026-01-31T03:58:21.046,dining table,0.5265,0.7396,0,1.6627197265625,516.798095703125,628.228515625,639.5849609375
2026-01-31T03:58:21.046,chair,0.5241,0.3924,0,160.86151123046875,405.73797607421875,277.2359619140625,540.9282836914062
2026-01-31T03:58:21.046,person,0.4574,0.3230,1,422.8068542480469,382.00030517578125,502.1292419433594,455.55877685546875
2026-01-31T03:58:21.046,chair,0.4441,0.3303,0,161.18157958984375,406.4930725097656,289.7737121582031,508.8110656738281
2026-01-31T03:58:21.046,person,0.3886,0.3151,1,422.6714172363281,382.84918212890625,499.7759704589844,510.44268798828125
2026-01-31T03:58:21.921,chair,0.8199,0.5839,0,81.89218139648438,410.59918212890625,235.43536376953125,541.1773071289062
2026-01-31T03:58:21.921,chair,0.7216,0.4424,0,424.192138671875,427.06402587890625,493.037841796875,527.9257202148438
2026-01-31T03:58:21.921,chair,0.6983,0.4538,0,498.344482421875,430.4090576171875,596.42578125,538.9541015625
2026-01-31T03:58:21.922,person,0.6445,0.5492,1,0.0,106.1483154296875,95.45875549316406,519.4384765625
2026-01-31T03:58:21.922,chair,0.6301,0.3953,0,243.4285430908203,414.0426025390625,330.95318603515625,499.58917236328125
2026-01-31T03:58:21.922,chair,0.5239,0.3930,0,160.846923828125,405.7978515625,277.17919921875,541.5850830078125
2026-01-31T03:58:21.922,chair,0.5011,0.4002,0,289.2297668457031,461.9432067871094,464.4072570800781,569.0189208984375
2026-01-31T03:58:21.922,dining table,0.4798,0.7139,0,1.62823486328125,516.4588623046875,628.9414672851562,639.5880126953125
2026-01-31T03:58:21.923,person,0.4463,0.3666,0,422.04473876953125,381.73797607421875,502.6231689453125,465.86175537109375
2026-01-31T03:58:21.923,person,0.3081,0.3065,0,570.9180908203125,309.17413330078125,615.8409423828125,412.1815185546875
2026-01-31T03:58:22.579,chair,0.8459,0.5955,0,81.7612075805664,410.4915771484375,233.17794799804688,540.9220581054688
2026-01-31T03:58:22.579,chair,0.8021,0.5717,0,285.3039855957031,459.8187255859375,465.2904968261719,569.6357421875
2026-01-31T03:58:22.579,chair,0.6598,0.4095,0,423.277587890625,426.87713623046875,493.36529541015625,527.499755859375
2026-01-31T03:58:22.580,chair,0.6440,0.4121,0,496.19830322265625,425.8111572265625,573.1723022460938,539.3011474609375
2026-01-31T03:58:22.580,chair,0.6275,0.3887,0,243.65757751464844,414.4300537109375,330.0792236328125,490.64501953125
2026-01-31T03:58:22.580,chair,0.5487,0.4026,0,160.77349853515625,405.831298828125,275.9247131347656,538.69921875
2026-01-31T03:58:22.580,person,0.5110,0.5011,1,0.0345611572265625,94.61199951171875,94.71685791015625,519.0318603515625
2026-01-31T03:58:22.580,chair,0.4483,0.3166,0,161.72714233398438,406.8409423828125,289.6641540527344,489.0093994140625
2026-01-31T03:58:22.580,dining table,0.4272,0.6850,0,1.2620849609375,510.49530029296875,578.3805541992188,639.8313598632812
2026-01-31T03:58:22.581,person,0.4258,0.3347,1,422.37835693359375,382.99310302734375,499.60614013671875,525.8822631835938
2026-01-31T03:58:22.581,person,0.4088,0.3095,1,421.7012023925781,381.75140380859375,502.4543762207031,467.25286865234375
2026-01-31T03:58:23.417,chair,0.8365,0.5939,0,81.98629760742188,410.3651123046875,236.33602905273438,541.2666015625
2026-01-31T03:58:23.417,chair,0.7816,0.5582,0,287.97406005859375,459.4129943847656,464.64678955078125,569.3448486328125
2026-01-31T03:58:23.417,chair,0.7280,0.4475,0,423.74578857421875,427.0413818359375,493.28265380859375,529.14501953125
2026-01-31T03:58:23.417,chair,0.6764,0.4424,0,498.72662353515625,429.10711669921875,596.4135131835938,538.9948120117188
2026-01-31T03:58:23.417,chair,0.6243,0.3881,0,243.7784423828125,414.56243896484375,330.2647705078125,492.67523193359375
2026-01-31T03:58:23.417,chair,0.5253,0.3930,0,160.67410278320312,405.92999267578125,277.0712890625,540.9562377929688
2026-01-31T03:58:23.418,person,0.5005,0.3276,0,422.2852478027344,382.36883544921875,502.3375549316406,457.70379638671875
2026-01-31T03:58:23.418,person,0.4943,0.4902,1,0.0,114.768798828125,96.13583374023438,520.6368408203125
2026-01-31T03:58:23.418,dining table,0.4229,0.6826,0,1.35858154296875,509.88482666015625,577.4923706054688,639.7982788085938
2026-01-31T03:58:23.418,person,0.3946,0.3111,1,370.95306396484375,383.9488830566406,409.17999267578125,420.7959899902344
2026-01-31T03:58:24.115,chair,0.8602,0.6042,0,81.51056671142578,410.3931884765625,234.07025146484375,540.6013793945312
2026-01-31T03:58:24.115,chair,0.7578,0.4627,0,423.64569091796875,427.18646240234375,492.81085205078125,528.8410034179688
2026-01-31T03:58:24.116,chair,0.6833,0.4475,0,498.0147705078125,428.475341796875,596.456787109375,539.3431396484375
2026-01-31T03:58:24.116,chair,0.6469,0.4917,0,279.7164306640625,458.66070556640625,463.7646484375,570.3186645507812
2026-01-31T03:58:24.116,chair,0.6356,0.3915,0,243.76870727539062,414.44482421875,329.7297668457031,488.7762451171875
2026-01-31T03:58:24.116,chair,0.5494,0.4022,0,160.93402099609375,405.99786376953125,275.1322326660156,537.2872314453125
2026-01-31T03:58:24.116,person,0.4937,0.4862,1,0.0,114.70684814453125,94.68035888671875,520.4591064453125
2026-01-31T03:58:24.116,person,0.4894,0.3595,1,422.5605773925781,382.4401550292969,501.9389953613281,459.8575134277344
2026-01-31T03:58:24.117,chair,0.4681,0.3266,0,161.86569213867188,406.9464111328125,289.3523864746094,488.72711181640625
2026-01-31T03:58:24.117,dining table,0.4332,0.6883,0,1.50616455078125,515.2357788085938,629.1870727539062,639.6328735351562
2026-01-31T03:58:24.117,person,0.3902,0.3601,1,422.55792236328125,383.0872802734375,498.84796142578125,525.9462890625
2026-01-31T03:58:24.118,dining table,0.2597,0.4639,0,135.7444610595703,541.6229858398438,632.3766479492188,639.5109252929688
2026-01-31T03:58:24.990,chair,0.8552,0.6006,0,81.10711669921875,410.47991943359375,233.36148071289062,540.5161743164062
2026-01-31T03:58:24.990,chair,0.7455,0.4553,0,424.1830749511719,427.2509765625,492.9114685058594,528.38623046875
